fecha,ENTIDAD,Region,PRECIPITACION,MINIMA,MEDIA,MAXIMA,LATITUD,LONGITUD,ALTITUD,SolarRad,SO_2,CO,NOx,PM_010,lluvia_binaria,radiacion_lag1,pm_media_estado,rango_termico
2020-03-01,Michoacán,Bajio-Occidente,9.0,12.2,21.7,31.2,0.0,0.0,0.0,203566.77578475332,38.938168856828334,1377.2023634732452,294.78100502340027,98.1390614666657,1,198380.88867713005,98.21588858695652,19.0
2020-03-01,Nuevo León,Norte,15.2,15.3,22.9,30.4,0.0,0.0,0.0,204038.22006726457,88.24832700943935,1341.5572077239103,500.4576194199668,145.65539284057124,1,198852.33295964124,145.598510989011,15.099999999999998
2020-03-01,Oaxaca,Sur,2.8,16.4,24.6,32.8,0.0,0.0,0.0,204195.36816143495,57.02200996172656,143.04001471222017,78.86763265339975,17.842808484296583,1,199009.48105381164,17.82831870669746,16.4
2020-03-01,Puebla,Centro,9.6,11.1,20.0,29.0,0.0,0.0,0.0,204352.51625560535,12.236041121617925,482.612173989487,171.27262821809265,46.619397223859856,1,199166.62914798205,46.65697376093295,17.9
2020-03-01,Sinaloa,Bajio-Occidente,3.0,14.2,22.9,31.5,0.0,0.0,0.0,204981.10863228695,820.5252636548498,3848.8242817255555,684.3936889210911,476.79687065335224,1,199795.22152466368,478.0439365079365,17.3
2020-03-01,Sonora,Norte,82.1,9.6,17.7,25.8,0.0,0.0,0.0,205138.2567264574,86.68553956505241,1014.3365416411261,242.94811880441475,219.7794575084347,1,199952.36961883408,219.87283613445376,16.200000000000003
2020-03-01,Tamaulipas,Norte,12.9,18.9,25.2,31.5,0.0,0.0,0.0,205452.5529147982,427.78188400931225,2040.1878421721983,510.07096374862124,265.30134129969196,1,200266.66580717487,265.04471830985915,12.600000000000001
2020-03-01,Veracruz,Sur,8.1,17.5,23.7,30.0,0.0,0.0,0.0,205766.849103139,169.58643779788346,680.0651554946454,271.03799496233586,120.52012031234754,1,200580.96199551568,120.55729678362572,12.5
2020-03-01,Yucatán,Sureste,4.1,19.2,26.9,34.6,0.0,0.0,0.0,205923.9971973094,25.23018856557373,491.37412162754566,164.35640442591335,28.42033163088319,1,200738.1100896861,28.44607826086956,15.400000000000002
2020-04-01,Baja California,Norte,11.8,11.6,18.1,24.6,0.0,0.0,0.0,206552.58957399105,161.27088140215983,10161.023384504872,2277.1858376730816,980.2520307900611,1,201366.7024663677,978.35155,13.000000000000002
2020-04-01,Chiapas,Sur,32.4,20.8,27.8,34.9,0.0,0.0,0.0,207338.33004484305,35.296887780219095,932.2383533926777,303.1602754129007,91.86719330315343,1,202152.4429372197,91.90223896103896,14.099999999999998
2020-04-01,Chihuahua,Norte,3.3,9.9,19.4,28.9,0.0,0.0,0.0,207495.47813901343,78.42185118815414,2262.9232140782974,338.552524401296,194.97913276137868,1,202309.59103139013,194.79183406113535,19.0
2020-04-01,Ciudad de México,Centro,21.9,13.0,20.7,28.4,0.0,0.0,0.0,207652.62623318384,21.834644041854986,4753.550610240576,810.9989818493242,173.07702456957958,1,202466.73912556053,173.13178125000002,15.399999999999999
2020-04-01,Guanajuato,Centro,6.7,13.3,22.8,32.3,0.0,0.0,0.0,207966.92242152465,109.89623443370124,772.8718668465143,1734.961406399596,187.70296406688962,1,202781.03531390132,187.60040490797545,18.999999999999996
2020-04-01,Jalisco,Bajio-Occidente,1.4,13.5,23.2,32.8,0.0,0.0,0.0,208438.36670403587,32.40215035575095,1168.5674482803747,292.75913451429443,137.6122246646082,1,203252.47959641257,137.5469667405765,19.299999999999997
2020-04-01,Michoacán,Bajio-Occidente,5.1,13.5,23.2,32.8,0.0,0.0,0.0,208752.66289237668,38.99094445186354,1376.1778236620069,295.20783575053406,98.23677659418152,1,203566.77578475332,98.21588858695652,19.299999999999997
2020-04-01,Nuevo León,Norte,37.0,17.6,24.6,31.6,0.0,0.0,0.0,209224.10717488787,88.14693660199167,1343.5151531441325,501.3986863693329,145.45879326336896,1,204038.22006726457,145.598510989011,14.0
2020-04-01,Oaxaca,Sur,25.9,18.8,26.7,34.6,0.0,0.0,0.0,209381.25526905828,57.049505594240955,143.24258667214917,79.09561744980738,17.8034902233233,1,204195.36816143495,17.82831870669746,15.8
2020-04-01,Puebla,Centro,41.3,13.9,22.4,34.6,0.0,0.0,0.0,209538.4033632287,12.233749770291862,481.95887625823525,171.3439259594022,46.66016699326103,1,204352.51625560535,46.65697376093295,20.700000000000003
2020-04-01,Sinaloa,Bajio-Occidente,1.7,14.7,24.4,34.0,0.0,0.0,0.0,210166.9957399103,823.078391921484,3844.7678522204174,683.4634839970813,478.7090531239582,1,204981.10863228695,478.0439365079365,19.3
2020-04-01,Sonora,Norte,2.5,10.9,21.0,31.1,0.0,0.0,0.0,210324.14383408072,86.72512236130294,1012.9407180334714,242.94016724281872,219.9057223821639,1,205138.2567264574,219.87283613445376,20.200000000000003
2020-04-01,Tamaulipas,Norte,35.9,21.7,27.7,33.8,0.0,0.0,0.0,210638.44002242156,427.3362522131356,2039.8577881677375,510.5636806803293,265.298554624819,1,205452.5529147982,265.04471830985915,12.099999999999998
2020-04-01,Veracruz,Sur,50.7,20.7,26.9,33.0,0.0,0.0,0.0,210952.73621076232,169.46714707022082,679.5431507473862,270.78062922444917,120.39398249475151,1,205766.849103139,120.55729678362572,12.3
2020-04-01,Yucatán,Sureste,23.4,23.0,30.9,38.8,0.0,0.0,0.0,211109.88430493276,25.231577505235688,492.08615724838256,164.32435479577475,28.46294096372289,1,205923.9971973094,28.44607826086956,15.799999999999997
2020-05-01,Baja California,Norte,0.6,15.6,22.7,29.8,0.0,0.0,0.0,211738.47668161435,161.1708464758814,10166.91055417818,2279.6073395913363,978.8942410337685,0,206552.58957399105,978.35155,14.200000000000001
2020-05-01,Chiapas,Sur,239.4,21.1,27.3,33.5,0.0,0.0,0.0,212524.2171524664,35.21802661031652,931.4848316466495,303.92913557883907,91.79932649400236,1,207338.33004484305,91.90223896103896,12.399999999999999
2020-05-01,Chihuahua,Norte,6.2,13.9,23.7,33.4,0.0,0.0,0.0,212681.3652466368,78.26239588540844,2262.1001123794545,338.7908542539176,194.4689992275001,1,207495.47813901343,194.79183406113535,19.5
2020-05-01,Ciudad de México,Centro,32.8,12.4,19.9,27.3,0.0,0.0,0.0,212838.5133408072,21.833861568543036,4752.332080333523,810.7061980757356,173.42722824120625,1,207652.62623318384,173.13178125000002,14.9
2020-05-01,Guanajuato,Centro,27.7,13.1,22.2,31.2,0.0,0.0,0.0,213152.809529148,109.8751183220654,770.706240787316,1735.4287723386328,187.8673485413292,1,207966.92242152465,187.60040490797545,18.1
2020-05-01,Jalisco,Bajio-Occidente,16.0,14.2,23.5,32.8,0.0,0.0,0.0,213624.2538116592,32.33798275817612,1167.922921760085,293.13338627970023,137.56712047398,1,208438.36670403587,137.5469667405765,18.599999999999998
2020-05-01,Michoacán,Bajio-Occidente,9.8,13.5,23.0,32.4,0.0,0.0,0.0,213938.55,38.90386014759336,1377.3602797977403,295.1261486040761,98.09618111459109,1,208752.66289237668,98.21588858695652,18.9
2020-05-01,Nuevo León,Norte,80.5,18.9,26.0,33.1,0.0,0.0,0.0,214409.9942825112,88.15302058526186,1340.094212818001,500.32202702752033,145.2968533734561,1,209224.10717488787,145.598510989011,14.200000000000003
2020-05-01,Oaxaca,Sur,63.5,18.4,25.8,33.2,0.0,0.0,0.0,214567.1423766816,57.01027743161665,143.12416871008318,78.91378792145629,17.852465692821994,1,209381.25526905828,17.82831870669746,14.800000000000004
2020-05-01,Puebla,Centro,68.5,13.3,21.4,29.5,0.0,0.0,0.0,214724.290470852,12.231296183873567,483.0181300923382,171.4070625852996,46.65259337545251,1,209538.4033632287,46.65697376093295,16.2
2020-05-01,Sinaloa,Bajio-Occidente,2.3,18.3,27.3,36.3,0.0,0.0,0.0,215352.8828475336,822.417266964321,3845.69523456648,683.5239073223074,477.93669356599116,1,210166.9957399103,478.0439365079365,17.999999999999996
2020-05-01,Sonora,Norte,7.3,15.5,25.8,36.1,0.0,0.0,0.0,215510.03094170403,86.64165137557411,1012.8513647304449,242.80067985703212,220.1211994703063,1,210324.14383408072,219.87283613445376,20.6
2020-05-01,Tamaulipas,Norte,120.0,22.3,28.2,34.0,0.0,0.0,0.0,215824.32713004484,427.6588719067278,2039.982612706932,510.5696964611585,264.73531615020846,1,210638.44002242156,265.04471830985915,11.7
2020-05-01,Veracruz,Sur,135.6,20.2,25.9,31.6,0.0,0.0,0.0,216138.6233183856,169.9386902873694,679.4613957272527,270.92833681702683,120.47920900337792,1,210952.73621076232,120.55729678362572,11.400000000000002
2020-05-01,Yucatán,Sureste,194.8,22.8,29.4,36.0,0.0,0.0,0.0,216295.7714125561,25.17524352857929,490.25924778178046,164.2866603312136,28.458498386860008,1,211109.88430493276,28.44607826086956,13.2
2020-06-01,Baja California,Norte,0.0,17.1,24.1,31.4,0.0,0.0,0.0,216924.3637892377,161.12758981651353,10142.638560919308,2278.9925890228833,978.6793703098135,0,211738.47668161435,978.35155,14.299999999999997
2020-06-01,Chiapas,Sur,409.1,20.7,25.8,30.9,0.0,0.0,0.0,217710.1042600897,35.2013301632155,930.3367790409327,303.9014956021368,91.93310795162773,1,212524.2171524664,91.90223896103896,10.2
2020-06-01,Chihuahua,Norte,19.5,17.6,26.4,35.3,0.0,0.0,0.0,217867.25235426007,78.36296509368547,2259.3102571133186,339.49548539180495,194.40347031742863,1,212681.3652466368,194.79183406113535,17.699999999999996
2020-06-01,Ciudad de México,Centro,59.7,13.0,19.8,26.5,0.0,0.0,0.0,218024.4004484305,21.799352834341654,4747.302511042659,811.0500810027202,172.9678455710339,1,212838.5133408072,173.13178125000002,13.5
2020-06-01,Guanajuato,Centro,104.5,14.4,22.1,29.7,0.0,0.0,0.0,218338.6966367713,109.74934352267938,772.5196260949532,1734.60676811935,187.80175630183885,1,213152.809529148,187.60040490797545,15.299999999999999
